generation, v1, v2, v3, q, v4, v5, nef, nes
4300,4.39861,3.99894,11.2027,0.0,3.87951,0.110532,496.517,438.979
4305,3.92204,3.93173,11.2044,0.00912944,4.01644,0.090435,521.421,437.854
4310,4.03672,4.4918,11.2157,0.0730355,3.93276,0.140677,516.563,433.77
4315,3.90727,4.05495,11.1984,0.118683,3.59045,0.183601,525.263,441.919
4320,3.71561,4.63742,11.1986,0.228236,3.66652,0.211015,499.0,426.979
4325,3.83794,4.57022,11.1975,0.401695,3.93276,0.24116,521.421,438.0
4330,3.53977,4.60397,11.1939,0.985979,4.17554,0.0502417,487.781,428.886
4335,3.11163,5.06383,11.1955,1.14118,4.56808,0.0,504.04,435.55
4340,3.38687,5.11924,11.1978,1.43332,4.61088,0.0807236,479.347,423.755
4345,3.34864,4.71723,11.1954,1.59765,4.52372,0.233201,513.903,436.888
4350,3.37157,5.40132,11.196,2.22758,4.5401,0.170466,501.508,428.606
4355,3.21867,5.74637,11.1972,2.51972,4.8046,0.188454,508.665,448.624
4360,3.08105,5.9368,11.1981,3.05836,4.99551,0.340833,496.024,429.916
4365,3.20338,5.38793,11.1931,3.7522,5.15331,0.403618,507.114,428.886
4370,2.98931,5.81358,11.1942,4.08999,5.25028,0.306482,500.0,432.998
4375,2.8364,6.26164,11.1923,5.29768,4.84802,0.433122,460.332,418.883
4380,2.57646,6.22223,11.1963,5.97978,4.77052,0.453774,484.937,430.942
4385,2.60738,6.56629,11.1972,6.6371,4.73717,0.485874,494.549,436.979
4390,2.38618,6.07094,11.1951,7.05706,5.01963,0.584653,479.347,425.915
4395,2.07952,6.02351,11.1976,7.32181,5.18406,0.623234,506.599,431.963
4400,2.34711,6.08242,11.1996,7.80567,5.51214,0.415196,500.502,428.942
4405,2.56882,5.9144,11.1983,8.14346,5.99881,0.661112,485.881,427.916
4410,3.05812,5.89199,11.1959,8.4356,6.25113,0.776101,490.177,428.998
4415,2.80582,5.40563,11.1976,8.44473,5.74338,0.64679,518.172,439.991
